accession,group,description,url
Q12318,GO:0006281,"DNA repair",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006281
Q12318,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12320,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12320,GO:0005975,"carbohydrate metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005975
Q12320,GO:0006081,"cellular aldehyde metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006081
Q12320,GO:0006082,"organic acid metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006082
Q12320,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
Q12320,GO:0042180,"cellular ketone metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042180
Q12320,GO:0044237,"cellular metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0044237
Q12321,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12321,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12321,GO:0016591,"DNA-directed RNA polymerase II, holoenzyme",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016591
Q12321,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12324,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
Q12324,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12324,GO:0006811,"ion transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006811
Q12324,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12324,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12324,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12325,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
Q12325,GO:0006811,"ion transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006811
Q12325,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12325,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12326,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12328,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
Q12328,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12328,GO:0007005,"mitochondrion organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007005
Q12328,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12328,GO:0015031,"protein transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0015031
Q12328,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12328,GO:0016044,"cellular membrane organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016044
Q12328,GO:0042277,"peptide binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042277
Q12328,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12328,GO:0051641,"cellular localization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051641
Q12329,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12329,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12329,GO:0006996,"organelle organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006996
Q12329,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12330,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12330,GO:0005681,"spliceosomal complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005681
Q12330,GO:0006396,"RNA processing",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006396
Q12330,GO:0030532,"small nuclear ribonucleoprotein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030532
Q12331,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12333,GO:0006811,"ion transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006811
Q12333,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12333,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12333,GO:0016491,"oxidoreductase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016491
Q12334,GO:0003682,"chromatin binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003682
Q12334,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12334,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12334,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12334,GO:0006464,"cellular protein modification process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006464
Q12334,GO:0006508,"proteolysis",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006508
Q12334,GO:0007049,"cell cycle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007049
Q12334,GO:0007059,"chromosome segregation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007059
Q12334,GO:0034622,"cellular macromolecular complex assembly",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0034622
Q12334,GO:0051276,"chromosome organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051276
Q12334,GO:0051641,"cellular localization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051641
Q12334,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12335,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12335,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12335,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12335,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12338,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12338,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12338,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12338,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
Q12338,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12339,GO:0005730,"nucleolus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005730
Q12339,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12339,GO:0006396,"RNA processing",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006396
Q12339,GO:0030684,"preribosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030684
Q12339,GO:0042254,"ribosome biogenesis",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042254
Q12340,GO:0003676,"nucleic acid binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0003676
Q12340,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12340,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12340,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12340,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12341,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12341,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12341,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12341,GO:0006464,"cellular protein modification process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006464
Q12341,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12341,GO:0016458,"gene silencing",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016458
Q12341,GO:0016740,"transferase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016740
Q12341,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12341,GO:0051276,"chromosome organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051276
Q12342,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12342,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12342,GO:0005933,"cellular bud",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005933
Q12342,GO:0016044,"cellular membrane organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016044
Q12342,GO:0016192,"vesicle-mediated transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016192
Q12342,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12343,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12343,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12343,GO:0016591,"DNA-directed RNA polymerase II, holoenzyme",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016591
Q12344,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12344,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12344,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q12344,GO:0005933,"cellular bud",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005933
Q12344,GO:0007154,"cell communication",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007154
Q12344,GO:0009117,"nucleotide metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009117
Q12344,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12344,GO:0016192,"vesicle-mediated transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016192
Q12344,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
Q12344,GO:0030234,"enzyme regulator activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030234
Q12344,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12344,GO:0031982,"vesicle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031982
Q12344,GO:0046483,"heterocycle metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0046483
Q12344,GO:0050896,"response to stimulus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0050896
Q12344,GO:0051641,"cellular localization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051641
Q12344,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12345,GO:0005515,"protein binding",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005515
Q12345,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12345,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12345,GO:0006259,"DNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006259
Q12345,GO:0016070,"RNA metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016070
Q12345,GO:0016458,"gene silencing",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016458
Q12345,GO:0016585,"chromatin remodeling complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016585
Q12345,GO:0033202,"DNA helicase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0033202
Q12345,GO:0051276,"chromosome organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0051276
Q12345,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12347,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q12347,GO:0006508,"proteolysis",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006508
Q12347,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12347,GO:0044237,"cellular metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0044237
Q12347,GO:0050896,"response to stimulus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0050896
Q12348,GO:0000003,"reproduction",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000003
Q12348,GO:0000746,"conjugation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000746
Q12348,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12348,GO:0006464,"cellular protein modification process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006464
Q12348,GO:0007154,"cell communication",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007154
Q12348,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12348,GO:0050896,"response to stimulus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0050896
Q12348,GO:0065007,"biological regulation",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0065007
Q12349,GO:0005215,"transporter activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005215
Q12349,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12349,GO:0006811,"ion transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006811
Q12349,GO:0006818,"hydrogen transport",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006818
Q12349,GO:0007005,"mitochondrion organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0007005
Q12349,GO:0009117,"nucleotide metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009117
Q12349,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12349,GO:0016044,"cellular membrane organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016044
Q12349,GO:0016469,"proton-transporting two-sector ATPase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016469
Q12349,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
Q12349,GO:0034622,"cellular macromolecular complex assembly",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0034622
Q12349,GO:0046483,"heterocycle metabolic process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0046483
Q12350,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12354,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12354,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12354,GO:0006464,"cellular protein modification process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0006464
Q12354,GO:0016787,"hydrolase activity",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016787
Q12355,GO:0005618,"cell wall",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005618
Q12355,GO:0009987,"cellular process",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009987
Q12355,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12355,GO:0045229,"external encapsulating structure organization",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045229
